ID,URL,Labels,status
1f3d104d5adca10af09dbe9148565d76,https://storage.googleapis.com/gurushots_images/images/1f3d104d5adca10af09dbe9148565d76.jpg,"Plant,Tree,Fir,Nature,Outdoors,Land,Cliff,Water,Scenery,Conifer,Sea,Lake,Shoreline,Coast,Promontory,Spruce,Wilderness,Vegetation,Pine",external_batch_01
1f42dc4cf5de8c87d7c493922119d29b,https://storage.googleapis.com/gurushots_images/images/1f42dc4cf5de8c87d7c493922119d29b.jpg,"Photography,Face,Head,Person,Portrait,Plant,Vegetation,Clothing,Hat,Grass,Nature,Outdoors,Park,Baseball Cap,Cap,Blouse,Jungle,Tree,Pants,Land,Woodland,Accessories,Glasses,Grove,Adult,Female,Woman,Summer,Male,Man,Rainforest,Furniture,Sunglasses,T-Shirt,Architecture,Building,Shelter,Herbal,Herbs,Dress,Potted Plant,Shorts,People,Green,Happy,Laughing,Shirt,Kissing,Romantic,Earring,Jewelry,Garden,Swimwear,Smile,Necklace,Jeans,Costume,Yard,Backyard,Selfie",external_batch_01
1f466ac191934a7eafe0748d19583ecd,https://storage.googleapis.com/gurushots_images/images/1f466ac191934a7eafe0748d19583ecd.jpg,"Fungus,Plant,Agaric,Amanita,Mushroom,Vegetation",external_batch_01
1f523d30690f0ad74c7cc1e9a767fbc5,https://storage.googleapis.com/gurushots_images/images/1f523d30690f0ad74c7cc1e9a767fbc5.jpg,"Indoors,Interior Design,Kitchen,Floor,Flooring,Appliance,Device,Electrical Device,Refrigerator,Wood,Home Decor,Hardwood,Corner,Window,Light Fixture,Kitchen Island,Ceiling Light,Cabinet,Furniture,Architecture,Building,Housing",external_batch_01
1f528f3da4c00eedc4ed20b1ccc8cf13,https://storage.googleapis.com/gurushots_images/images/1f528f3da4c00eedc4ed20b1ccc8cf13.jpg,"Aircraft,Flight,Transportation,Vehicle,Airliner,Airplane,Landing,Nature,Outdoors,Sky,Takeoff,Rock,Airport,Sea,Water,Cloud,Airfield,Landscape,Animal,Bird,Flying,Shoreline,Coast,Scenery",external_batch_01
1f53bf78d576e0b59d81df39d3466339,https://storage.googleapis.com/gurushots_images/images/1f53bf78d576e0b59d81df39d3466339.jpg,"Animal,Mammal,Horse,Horseback Riding,Leisure Activities,Person,Adult,Male,Man,Equestrian",external_batch_01
1f57b9552c5bbd75bf259c886aada508,https://storage.googleapis.com/gurushots_images/images/1f57b9552c5bbd75bf259c886aada508.jpg,"Cliff,Nature,Outdoors,Scenery,Water,Land,Waterfall,Promontory,Sea,Plant,Vegetation,Windmill,Landscape,Lake,Rock,Mountain,Slope,Shoreline,Coast,Mountain Range",external_batch_01
1f5af8854a01d14c0998db3239779f92,https://storage.googleapis.com/gurushots_images/images/1f5af8854a01d14c0998db3239779f92.jpg,"Animal,Mammal,Monkey,Wildlife,Lemur,Zoo",external_batch_01
1f605d94c4fe9859451554c455bd8ffd,https://storage.googleapis.com/gurushots_images/images/1f605d94c4fe9859451554c455bd8ffd.jpg,"Number,Symbol,Text,QR Code",external_batch_01
1f62c01f2f25804cbe2079a8687f6762,https://storage.googleapis.com/gurushots_images/images/1f62c01f2f25804cbe2079a8687f6762.jpg,"Animal,Bird,Beak,Parrot,Finch,Parakeet,Cardinal",external_batch_01
1f64e371a499760404e2e90b0fa5f692,https://storage.googleapis.com/gurushots_images/images/1f64e371a499760404e2e90b0fa5f692.jpg,"Architecture,Building,Cityscape,Urban,City,Metropolis,Outdoors,Nature,Sky,Night,Aerial View,Sunset,Scenery,Neighborhood",external_batch_01
1f677446a0f07bd59cae5344cf38ab62,https://storage.googleapis.com/gurushots_images/images/1f677446a0f07bd59cae5344cf38ab62.jpg,"Flower,Plant,Thistle,Pollen,Allium,Purple,Daisy,Outdoors",external_batch_01
1f6d88e7d7788d904a4e2230d0ac82a2,https://storage.googleapis.com/gurushots_images/images/1f6d88e7d7788d904a4e2230d0ac82a2.jpg,"Animal,Bee,Insect,Invertebrate,Wasp,Apidae,Bumblebee,Plant,Pollen,Honey Bee",external_batch_01
1f6efd3b530ca66c8b6c4900c555ded4,https://storage.googleapis.com/gurushots_images/images/1f6efd3b530ca66c8b6c4900c555ded4.jpg,"Architecture,Building,Outdoors,Shelter,Countryside,Hut,Nature,Rural,Scenery,Sky,Landscape,Water,Waterfront,Shack,Housing,Sunrise,House,Neighborhood,Sea,Pier,Cabin,Sunset,Cloud,Night,Lake,Plant,Tree,Horizon,Sun,Villa",external_batch_01
1f77629dce78be8a0d7bfaeb5d4b1041,https://storage.googleapis.com/gurushots_images/images/1f77629dce78be8a0d7bfaeb5d4b1041.jpg,"Floor,Flooring,Architecture,Building,Corridor,Indoors,Clothing,Footwear,Shoe,Person,Coat,Arch,Art,Art Gallery,Accessories,Bag,Handbag,Crypt,Face,Head,Museum,Computer Hardware,Electronics,Hardware,Monitor,Screen,Painting,Flagstone,Path,Walkway,Shorts,Monastery",external_batch_01
1f781d116241eb0eabbbb94bf0ae3071,https://storage.googleapis.com/gurushots_images/images/1f781d116241eb0eabbbb94bf0ae3071.jpg,"Leaf,Plant,Green,Animal,Insect,Invertebrate,Flower,Herbs,Petal,Spider,Pollen,Geranium,Outdoors,Aphid,Bud,Sprout",external_batch_01
1f7b82e6cac229cd8a3dec192e07c82c,https://storage.googleapis.com/gurushots_images/images/1f7b82e6cac229cd8a3dec192e07c82c.jpg,"Handrail,Brick,Railing,Architecture,Balcony,Building,Window,House,Housing,Staircase,Wall",external_batch_01
1f7c4928d6b4531c899f014bf8769d26,https://storage.googleapis.com/gurushots_images/images/1f7c4928d6b4531c899f014bf8769d26.jpg,"Animal,Beak,Bird,Puffin",external_batch_01
1f7c5ebc66859f566d5d814fa2192052,https://storage.googleapis.com/gurushots_images/images/1f7c5ebc66859f566d5d814fa2192052.jpg,"Architecture,Building,Dome,Mosque,Accessories,Bag,Handbag,Person,Adult,Female,Woman,People,Glasses,Clothing,Hoodie,Knitwear,Sweater,Sweatshirt,Footwear,Shoe,Cup",external_batch_01
1f7d71270eccc5485f7e949a1601c28c,https://storage.googleapis.com/gurushots_images/images/1f7d71270eccc5485f7e949a1601c28c.jpg,"Arch,Architecture,Gothic Arch,Building,Cathedral,Church,Person,Monastery,City",external_batch_01
1f82011f453a7135848f9033b37fae5a,https://storage.googleapis.com/gurushots_images/images/1f82011f453a7135848f9033b37fae5a.jpg,"Architecture,Building,Furniture,Indoors,Living Room,Room,Home Decor,Interior Design,Art,Painting,Lamp,Table Lamp,Fireplace,Couch,Table,Rug,Cushion,Den,Desk,Reception,Reception Room,Waiting Room,Coffee Table",external_batch_01
1f8d17b3696622ccb331257a2c0f3c27,https://storage.googleapis.com/gurushots_images/images/1f8d17b3696622ccb331257a2c0f3c27.jpg,"Animal,Mammal,Pig,Wildlife,Bear,Brown Bear",external_batch_01
1f8d9a3fa11717cabde7e1203bcfce14,https://storage.googleapis.com/gurushots_images/images/1f8d9a3fa11717cabde7e1203bcfce14.jpg,"City,Road,Street,Urban,Neighborhood,Architecture,Building,Outdoors,Shelter,Path,Condo,Housing,Car,Transportation,Vehicle,Machine,Wheel,Bicycle,High Rise,Truck,House,Cycling,Person,Sport,Window,Cobblestone,Intersection,Apartment Building,Sidewalk,Corner,Office Building,Brick",external_batch_01
1f8e5b2800ea5dd8652c7c8a8701616f,https://storage.googleapis.com/gurushots_images/images/1f8e5b2800ea5dd8652c7c8a8701616f.jpg,"Animal,Insect,Invertebrate,Outdoors,Dragonfly",external_batch_01
1f8f7fb040e6b144e856f44aaaa2f0a1,https://storage.googleapis.com/gurushots_images/images/1f8f7fb040e6b144e856f44aaaa2f0a1.jpg,"Locomotive,Railway,Train,Transportation,Vehicle,Engine,Machine,Motor,Steam Engine,Wheel,Architecture,Turret",external_batch_01
1f8f840853e0106bb663d0bcf557794c,https://storage.googleapis.com/gurushots_images/images/1f8f840853e0106bb663d0bcf557794c.jpg,"Architecture,Building,Castle,Fortress,Ruins,Outdoors,Nature,Scenery,Bunker",external_batch_01
1f91f04668109de4f62412f2fa2cd1e3,https://storage.googleapis.com/gurushots_images/images/1f91f04668109de4f62412f2fa2cd1e3.jpg,"Cookware,Pot,Pottery,Cooking Pan,Kettle,Appliance,Device,Electrical Device,Mixer,Teapot",external_batch_01
1f9354a08c97cc60d531729474858898,https://storage.googleapis.com/gurushots_images/images/1f9354a08c97cc60d531729474858898.jpg,"Art,Painting,Mural,Plant,Tree,Person,Animal,Mammal,Book,Comics,Publication,Zoo,Architecture,Building,Wall,Rabbit",external_batch_01
1fa1ccf51add4ce2c1c956814629c57e,https://storage.googleapis.com/gurushots_images/images/1fa1ccf51add4ce2c1c956814629c57e.jpg,"Plant,Tree,Fir,Pine,Conifer,Nature,Outdoors,Scenery,Vegetation,Person,Spruce,Land,Landscape,Woodland,Snow,Ice,Mountain,Mountain Range,Peak,Wilderness",external_batch_01
1fa31160bfaff4aae56c53a34f6373c4,https://storage.googleapis.com/gurushots_images/images/1fa31160bfaff4aae56c53a34f6373c4.jpg,"Clothing,Skirt,Adult,Female,Person,Woman,Girl,Teen,Tartan,People,Boy,Child,Male,Footwear,Shoe,Hat,Man,Chair,Furniture,Accessories,Glasses,Bag,Handbag,Face,Head,Dancing,Leisure Activities,Photography,Portrait,Kilt,Dress,Lighting,Urban,Costume,Shirt,Fun,Party,Formal Wear,Suit",external_batch_01
1fa34eb1747c1c9a657da57adc6feb06,https://storage.googleapis.com/gurushots_images/images/1fa34eb1747c1c9a657da57adc6feb06.jpg,"Flower,Plant,Dandelion,Pollen",external_batch_01
1fa4ccb2d1cc3f71ab1028288c0b26af,https://storage.googleapis.com/gurushots_images/images/1fa4ccb2d1cc3f71ab1028288c0b26af.jpg,"Flower,Iris,Plant,Petal,Pollen,Daffodil,Geranium,Acanthaceae",external_batch_01
1fa57aa4c4a5ecbd5ce1b69ce3171b52,https://storage.googleapis.com/gurushots_images/images/1fa57aa4c4a5ecbd5ce1b69ce3171b52.jpg,"Face,Head,Person,Photography,Portrait,Body Part,Finger,Hand,Adult,Male,Man,Happy,Smile,Skin",external_batch_01
1fab2fec23563a2930e3e16e6736670e,https://storage.googleapis.com/gurushots_images/images/1fab2fec23563a2930e3e16e6736670e.jpg,"Flower,Plant,Rose,Leaf,Potted Plant,Tree,Conifer,Pattern,Dahlia,Food,Fruit,Pineapple,Produce,Flower Arrangement,Nature,Outdoors,Bud,Sprout,Flower Bouquet",external_batch_01
1fad545968efeb5a670686839ccc7c5f,https://storage.googleapis.com/gurushots_images/images/1fad545968efeb5a670686839ccc7c5f.jpg,"Nature,Outdoors,Weather,Fog,Mist,Water,Land",external_batch_01
1fb28529f4f75bc3c098ce2064b2fc3d,https://storage.googleapis.com/gurushots_images/images/1fb28529f4f75bc3c098ce2064b2fc3d.jpg,"Electrical Device,Microphone,Performer,Person,Solo Performance,Adult,Female,Woman,Face,Head,Hair,Mohawk Hairstyle,Body Part,Finger,Hand",external_batch_01
1fb427376645b118889a8891fa678119,https://storage.googleapis.com/gurushots_images/images/1fb427376645b118889a8891fa678119.jpg,"Fire Hydrant,Hydrant,Person,Plumbing",external_batch_01
1fb4a177b3e619dc13493499e3ef4d63,https://storage.googleapis.com/gurushots_images/images/1fb4a177b3e619dc13493499e3ef4d63.jpg,"Indoors,Interior Design,Wood,Handle,Mace Club,Weapon,Hardwood,Electronics,Hardware,Bronze",external_batch_01
1fb916069eaf9fa73c4360c16a1087e4,https://storage.googleapis.com/gurushots_images/images/1fb916069eaf9fa73c4360c16a1087e4.jpg,"Animal,Mammal,Monkey,Wildlife,Zoo",external_batch_01
1fb9ea8c8ea367633c251f33f15dca67,https://storage.googleapis.com/gurushots_images/images/1fb9ea8c8ea367633c251f33f15dca67.jpg,"Animal,Bee,Insect,Invertebrate,Wasp,Apidae,Bumblebee,Honey Bee",external_batch_01
1fba0fd81b643ad8843d6879393490b0,https://storage.googleapis.com/gurushots_images/images/1fba0fd81b643ad8843d6879393490b0.jpg,"Architecture,Building,Office Building,City,Road,Street,Urban,Wall,Indoors,Interior Design,Nature,Outdoors,Sky,Housing,Corridor,House,Staircase,Person,Walking,Tarmac,Condo,Sunlight,Alley,Path",external_batch_01
1fba6adaeebe6677fd5e1475c921aaa6,https://storage.googleapis.com/gurushots_images/images/1fba6adaeebe6677fd5e1475c921aaa6.jpg,"Animal,Bird,Goose,Waterfowl,Nature,Outdoors,Pond,Water,Grass,Plant,Beak,Lake,Duck",external_batch_01
1fc4c158db4c70d96805abc87fb0804c,https://storage.googleapis.com/gurushots_images/images/1fc4c158db4c70d96805abc87fb0804c.jpg,"Architecture,Pillar,Building,Prayer,Shrine,Temple,Parthenon,Person,Ruins,Tower",external_batch_01
1fc91e9edb5772ec640d9166e496ecf6,https://storage.googleapis.com/gurushots_images/images/1fc91e9edb5772ec640d9166e496ecf6.jpg,"Accessories,Bag,Handbag,Person,Bridge,Clothing,Footwear,Shoe,Outdoors,Landmark,Golden Gate Bridge,Nature,Scenery",external_batch_01
1fca865e76a8857d33e3630735424115,https://storage.googleapis.com/gurushots_images/images/1fca865e76a8857d33e3630735424115.jpg,"Ice,Nature,Outdoors,Weather,Animal,Bird,Finch,Frost,Snow,Jay,Beak",external_batch_01
1fce06b76b9238079c8ee0b825cad53a,https://storage.googleapis.com/gurushots_images/images/1fce06b76b9238079c8ee0b825cad53a.jpg,"Rock,Nature,Outdoors,Sea,Water,Cliff,Landscape,Architecture,Building,Shelter,Cave,Coast,Cove,Shoreline,Soil,Scenery,Beach,Hole,Wilderness,Sky,Arch,Archaeology,Summer,Cloud,Photography,Land,Mountain,Lake,Promontory,Desert,Sand,Adventure,Hiking,Leisure Activities,Person",external_batch_01
1fd0b58c335771044e396ef0a48309ff,https://storage.googleapis.com/gurushots_images/images/1fd0b58c335771044e396ef0a48309ff.jpg,"Animal,Beak,Bird,Pheasant,Partridge,Grouse,Quail",external_batch_01
1fd141c1a0950c042a57ddbfefefc77e,https://storage.googleapis.com/gurushots_images/images/1fd141c1a0950c042a57ddbfefefc77e.jpg,"Plant,Reed,Nature,Outdoors,Sky,Land,Scenery,Tree,Grass,Vegetation,Weather,Water,Pond,Cloud,Lake,Landscape,Animal,Bird,Cumulus,Waterfront,Swamp",external_batch_01
1fd21fe533e1bb74982f146b412fc152,https://storage.googleapis.com/gurushots_images/images/1fd21fe533e1bb74982f146b412fc152.jpg,"Aircraft,Hot Air Balloon,Transportation,Vehicle,Person,Balloon,Head,Clothing,Hat",external_batch_01
1fd71e5b6086306e8f9681e4fb29d4f4,https://storage.googleapis.com/gurushots_images/images/1fd71e5b6086306e8f9681e4fb29d4f4.jpg,"Nature,Outdoors,Sea,Water,Sea Waves,Leisure Activities,Sport,Surfing,Beach,Coast,Shoreline,Person,Walking,Sky,Clothing,Footwear,Shoe,Scenery,Fun,Vacation",external_batch_01
1fd7776aac07eec104de735fc278814a,https://storage.googleapis.com/gurushots_images/images/1fd7776aac07eec104de735fc278814a.jpg,"Architecture,Fountain,Water,Summer,Person,Nature,Outdoors,Sky,Clothing,Hat,Pond,Boat,Transportation,Vehicle,Footwear,Shoe,Rainbow,Accessories,Bag,Handbag,Grass,Plant,Park",external_batch_01
1fdb501c5335c42d95db9edc23a030a8,https://storage.googleapis.com/gurushots_images/images/1fdb501c5335c42d95db9edc23a030a8.jpg,"Animal,Bird,Finch,Beak,Rock,Nature,Outdoors,Wren,Pigeon",external_batch_01
1fe0634c191673db3293bb9e3adcb7e6,https://storage.googleapis.com/gurushots_images/images/1fe0634c191673db3293bb9e3adcb7e6.jpg,"Daisy,Flower,Plant,Pollen,Petal,Geranium,Dahlia,Anemone,Anther",external_batch_01
1fe0dc5d04204d9d1333ed32e808bcfc,https://storage.googleapis.com/gurushots_images/images/1fe0dc5d04204d9d1333ed32e808bcfc.jpg,"Summer,Beach,Coast,Nature,Outdoors,Sea,Shoreline,Water,Clothing,Shorts,Face,Head,Person,Photography,Portrait,Walking,Sky,Footwear,Shoe,Swimwear,Beachwear,Rock,T-Shirt,Soil,Waterfront,Accessories,Sunglasses,Running,Sand,Sea Waves,People,Leisure Activities,Sport,Surfing,Horizon,Plant,Tree,Animal,Beak,Bird,Path,Landscape",external_batch_01
1fe19821929eb96bc73a03f3d93e87a6,https://storage.googleapis.com/gurushots_images/images/1fe19821929eb96bc73a03f3d93e87a6.jpg,"Flower,Plant,Petal,Rose,Poppy,Geranium,Anemone,Food,Produce,Leaf,Grain,Grass",external_batch_01
1feb486984f5c083a39246f65135b7f1,https://storage.googleapis.com/gurushots_images/images/1feb486984f5c083a39246f65135b7f1.jpg,"Transportation,Vehicle,Yacht,Boat,Ferry,Watercraft,Person,Water,Waterfront,Outdoors,Nature,Plant,Appliance,Device,Electrical Device,Steamer,Ship,Boating,Leisure Activities,Sport,Water Sports,Cruise Ship,Sea,Cliff,Scenery,Land,Barge",external_batch_01
1fec9b90e0a269abe8f369d24ee4af72,https://storage.googleapis.com/gurushots_images/images/1fec9b90e0a269abe8f369d24ee4af72.jpg,"Christmas,Christmas Decorations,Christmas Tree,Christmas Tree Ornaments,Festival,Plant,Tree,Ammunition,Grenade,Weapon,Accessories",external_batch_01
1feeea715f296bc0313d62afe812a449,https://storage.googleapis.com/gurushots_images/images/1feeea715f296bc0313d62afe812a449.jpg,"Art,Adult,Female,Person,Woman,Art Gallery,Modern Art,Painting,Male,Man,Accessories,Bag,Handbag,Face,Head,Clothing,Footwear,Shoe,Floor,Flooring",external_batch_01
1ff09c4899d7e15e1496f470eba4916c,https://storage.googleapis.com/gurushots_images/images/1ff09c4899d7e15e1496f470eba4916c.jpg,"Flower,Geranium,Plant,Petal,Lilac,Flower Arrangement,Flower Bouquet,Outdoors,Dahlia,Pollen",external_batch_01
1ff26070731fef63aebd417a55d444ce,https://storage.googleapis.com/gurushots_images/images/1ff26070731fef63aebd417a55d444ce.jpg,"Scooter,Transportation,Vehicle,Motorcycle,E-scooter,Machine,Wheel,Motor Scooter,Gun,Weapon,Moped",external_batch_01
1ff2ab8ee769bbb4db38c5d32a3c7c7b,https://storage.googleapis.com/gurushots_images/images/1ff2ab8ee769bbb4db38c5d32a3c7c7b.jpg,"Aircraft,Hot Air Balloon,Transportation,Vehicle,Balloon",external_batch_01
1ff6b2c59c6f8c7b62f25c4cbbfc6698,https://storage.googleapis.com/gurushots_images/images/1ff6b2c59c6f8c7b62f25c4cbbfc6698.jpg,"Animal,Bird,Finch,Sparrow,Anthus,Flying,Jay,Wren,Swallow,Beak,Plywood,Wood,Bee Eater,Fence",external_batch_01
1ff7cd4e81adc3093f12e44e9a7ca0a6,https://storage.googleapis.com/gurushots_images/images/1ff7cd4e81adc3093f12e44e9a7ca0a6.jpg,"Fungus,Plant,Mushroom,Agaric,Amanita",external_batch_01
1ff89a5247fb3dc7d67a67397b936b98,https://storage.googleapis.com/gurushots_images/images/1ff89a5247fb3dc7d67a67397b936b98.jpg,"Teal,Animal,Bird,Duck,Mallard,Waterfowl,Water,Anseriformes",external_batch_01
1ffaffcaea1f292946180c037a1c3b2e,https://storage.googleapis.com/gurushots_images/images/1ffaffcaea1f292946180c037a1c3b2e.jpg,"Home Decor,Furniture,Cushion,Bed,Bedroom,Indoors,Room,Art,Painting,Face,Head,Person,Bed Sheet,Pillow,Dorm Room",external_batch_01
1ffb55df0185a53f659bbc9245a806fc,https://storage.googleapis.com/gurushots_images/images/1ffb55df0185a53f659bbc9245a806fc.jpg,"Arch,Architecture,Person,Floor,Path,Flooring,Bench,Furniture,Photography,Bicycle,Transportation,Vehicle,Clothing,Jeans,Pants,Wood,Building,Housing,Walkway,Altar,Church,Prayer,Indoors,Interior Design,Art,Flower,Flower Arrangement,Flower Bouquet,Plant,Cross,Symbol,Amusement Park,Fun,Theme Park,House,Villa,Flagstone,Cobblestone,Road,Monastery,Tree",external_batch_01
1ffde4475fbcc1c9e29d8ddd1c278bc7,https://storage.googleapis.com/gurushots_images/images/1ffde4475fbcc1c9e29d8ddd1c278bc7.jpg,"Water,Waterfront,Boat,Sailboat,Transportation,Vehicle,Harbor,Pier,Port,Watercraft,Marina,Photography,City,Window,Person,Outdoors,Architecture,Building,Shelter,Arch,Canal,Yacht",external_batch_01
1fff43f10b4c412976f073f96023cb65,https://storage.googleapis.com/gurushots_images/images/1fff43f10b4c412976f073f96023cb65.jpg,"Art,Painting,Mural,Graffiti,Architecture,Building,Wall,Face,Head,Person",external_batch_01
2002c22fc242657374e68af1855eb352,https://storage.googleapis.com/gurushots_images/images/2002c22fc242657374e68af1855eb352.jpg,"Nature,Outdoors,Sky,Cloud,Horizon,Beach,Coast,Sea,Shoreline,Water,Cumulus,Weather,Boat,Sailboat,Transportation,Vehicle,Landscape,Scenery,Sea Waves,Soil",external_batch_01
200b9dff52600ebf06ed78a23bf94fb5,https://storage.googleapis.com/gurushots_images/images/200b9dff52600ebf06ed78a23bf94fb5.jpg,"Face,Head,Person,Photography,Portrait,Body Part,Neck,Adult,Female,Woman,Hair,Lady,Black Hair",external_batch_01
200c9cf864cc0506777871c69e702ede,https://storage.googleapis.com/gurushots_images/images/200c9cf864cc0506777871c69e702ede.jpg,"Helmet,American Football,Football,Person,Playing American Football,Sport,Crash Helmet,Football Helmet,People",external_batch_01
20124dd9f841d5d7196ea7fc99cee08f,https://storage.googleapis.com/gurushots_images/images/20124dd9f841d5d7196ea7fc99cee08f.jpg,"Architecture,Building,Tile,Adult,Bride,Female,Person,Wedding,Woman,Floor,Altar,Church,Prayer,Art,Mosaic,Face,Head,Arch,Apse,Accessories,Ornament,Tapestry,Cathedral,Flooring,Window",external_batch_01
201476701f8f712629ac22d3b3c38176,https://storage.googleapis.com/gurushots_images/images/201476701f8f712629ac22d3b3c38176.jpg,"Accessories,Strap,Collar,Animal,Canine,Dog,Mammal,Pet,Bracelet,Jewelry,Hound,Leash,Labrador Retriever",external_batch_01
20149aad58e5d2029f0c7c736431d254,https://storage.googleapis.com/gurushots_images/images/20149aad58e5d2029f0c7c736431d254.jpg,"Plant,Pollen,Flower,Petal,Anther,Geranium,Rose,Lily,Person,Crocus",external_batch_01
20157247a7b1295b4c29765f932f6c10,https://storage.googleapis.com/gurushots_images/images/20157247a7b1295b4c29765f932f6c10.jpg,"Nature,Outdoors,Ripple,Water,Animal,Bird,Beak,Swan,Waterfowl",external_batch_01
2015a26174c90e6aaaa1151b3e8eacae,https://storage.googleapis.com/gurushots_images/images/2015a26174c90e6aaaa1151b3e8eacae.jpg,"Architecture,Building,Monastery,People,Person,Adult,Female,Woman,Fashion,Male,Man,Clothing,Coat,Glove,Jeans,Pants,Bride,Wedding,Face,Head,City,Urban,Costume,Metropolis,Hood,Spire,Tower,Cloak,Parade,Festival",external_batch_01
